,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
0,20016,2019-10-04,1,PSTR,Period Start- Local time: 8:13 CET,0:00,0.0,5x5,,,,,CHI,PHI,,,,,,,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,TRAVIS SANHEIM,8477948.0,MATT NISKANEN,8471702.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,,,ALAIN VIGNEAULT,JEREMY COLLITON
1,20016,2019-10-04,1,FAC,PHI won Neu. Zone - CHI #64 KAMPF vs PHI #13 HAYES,0:00,0.0,5x5,Neu,,PHI,Neu,CHI,PHI,KEVIN HAYES,8475763.0,DAVID KAMPF,8480144.0,,,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,TRAVIS SANHEIM,8477948.0,MATT NISKANEN,8471702.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,0.0,0.0,ALAIN VIGNEAULT,JEREMY COLLITON
2,20016,2019-10-04,1,HIT,PHI #13 HAYES HIT CHI #6 MAATTA Off. Zone,0:09,9.0,5x5,Off,,PHI,Off,CHI,PHI,KEVIN HAYES,8475763.0,OLLI MAATTA,8476874.0,,,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,TRAVIS SANHEIM,8477948.0,MATT NISKANEN,8471702.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,-98.0,22.0,ALAIN VIGNEAULT,JEREMY COLLITON
10,20016,2019-10-04,1,STOP,ICING,2:07,127.0,5x5,,,,,CHI,PHI,,,,,,,DYLAN STROME,8478440.0,ANDREW SHAW,8476381.0,ALEX DEBRINCAT,8479337.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,TYLER PITLICK,8475752.0,CONNOR BUNNAMAN,8479382.0,SCOTT LAUGHTON,8476872.0,IVAN PROVOROV,8478500.0,SHAYNE GOSTISBEHERE,8476906.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,,,ALAIN VIGNEAULT,JEREMY COLLITON
11,20016,2019-10-04,1,FAC,PHI won Def. Zone - CHI #22 CARPENTER vs PHI #21 LAUGHTON,2:07,127.0,5x5,Def,,PHI,Def,CHI,PHI,SCOTT LAUGHTON,8476872.0,RYAN CARPENTER,8477846.0,,,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,DRAKE CAGGIULA,8479465.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,TYLER PITLICK,8475752.0,CONNOR BUNNAMAN,8479382.0,SCOTT LAUGHTON,8476872.0,IVAN PROVOROV,8478500.0,SHAYNE GOSTISBEHERE,8476906.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,69.0,-22.0,ALAIN VIGNEAULT,JEREMY COLLITON
12,20016,2019-10-04,1,GIVE,PHI GIVEAWAY - #9 PROVOROV Def. Zone,2:12,132.0,5x5,Def,,PHI,Def,CHI,PHI,IVAN PROVOROV,8478500.0,,,,,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,DRAKE CAGGIULA,8479465.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,TYLER PITLICK,8475752.0,CONNOR BUNNAMAN,8479382.0,SCOTT LAUGHTON,8476872.0,IVAN PROVOROV,8478500.0,SHAYNE GOSTISBEHERE,8476906.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,97.0,15.0,ALAIN VIGNEAULT,JEREMY COLLITON
13,20016,2019-10-04,1,BLOCK,CHI #6 MAATTA BLOCKED BY  PHI #21 LAUGHTON Snap Def. Zone,2:18,138.0,5x5,Def,SNAP SHOT,CHI,Def,CHI,PHI,SCOTT LAUGHTON,8476872.0,OLLI MAATTA,8476874.0,,,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,DRAKE CAGGIULA,8479465.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,TYLER PITLICK,8475752.0,CONNOR BUNNAMAN,8479382.0,SCOTT LAUGHTON,8476872.0,IVAN PROVOROV,8478500.0,SHAYNE GOSTISBEHERE,8476906.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,68.0,9.0,ALAIN VIGNEAULT,JEREMY COLLITON
25,20016,2019-10-04,1,SHOT,PHI ONGOAL - #13 HAYES Wrist Off. Zone 58 ft.,5:35,335.0,5x5,Off,WRIST SHOT,PHI,Off,CHI,PHI,KEVIN HAYES,8475763.0,,,,,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,ALEX NYLANDER,8479423.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,IVAN PROVOROV,8478500.0,SHAYNE GOSTISBEHERE,8476906.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,-45.0,-38.0,ALAIN VIGNEAULT,JEREMY COLLITON
26,20016,2019-10-04,1,STOP,GOALIE STOPPED (AFTER SOG),5:36,336.0,5x5,,,,,CHI,PHI,,,,,,,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,ALEX NYLANDER,8479423.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,IVAN PROVOROV,8478500.0,SHAYNE GOSTISBEHERE,8476906.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,,,ALAIN VIGNEAULT,JEREMY COLLITON
27,20016,2019-10-04,1,FAC,CHI won Def. Zone - CHI #22 CARPENTER vs PHI #21 LAUGHTON,5:36,336.0,5x5,Def,,CHI,Off,CHI,PHI,RYAN CARPENTER,8477846.0,SCOTT LAUGHTON,8476872.0,,,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,DRAKE CAGGIULA,8479465.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,SCOTT LAUGHTON,8476872.0,JAMES VAN RIEMSDYK,8474037.0,CARSEN TWARYNSKI,8479358.0,ROBERT HAGG,8477462.0,SHAYNE GOSTISBEHERE,8476906.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,-69.0,-22.0,ALAIN VIGNEAULT,JEREMY COLLITON
