,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
3796,20029,2019-10-05,1,FAC,L.A won Neu. Zone - L.A #46 LIZOTTE vs EDM #91 HAAS,0:53,53.0,5x5,Neu,,L.A,Neu,L.A,EDM,BLAKE LIZOTTE,8481481.0,GAETAN HAAS,8481813.0,,,BLAKE LIZOTTE,8481481.0,TYLER TOFFOLI,8475726.0,AUSTIN WAGNER,8478455.0,BEN HUTTON,8477018.0,SEAN WALKER,8480336.0,JONATHAN QUICK,8471734.0,MARKUS GRANLUND,8476440.0,GAETAN HAAS,8481813.0,TOMAS JURCO,8476430.0,KRIS RUSSELL,8471729.0,MATT BENNING,8476988.0,MIKE SMITH,8469608.0,6,6,0,1,JONATHAN QUICK,8471734.0,MIKE SMITH,8469608.0,0.0,0.0,DAVE TIPPETT,TODD MCLELLAN
3797,20029,2019-10-05,1,HIT,L.A #51 WAGNER HIT EDM #83 BENNING Off. Zone,1:02,62.0,5x5,Off,,L.A,Def,L.A,EDM,AUSTIN WAGNER,8478455.0,MATT BENNING,8476988.0,,,BLAKE LIZOTTE,8481481.0,TYLER TOFFOLI,8475726.0,AUSTIN WAGNER,8478455.0,BEN HUTTON,8477018.0,SEAN WALKER,8480336.0,JONATHAN QUICK,8471734.0,MARKUS GRANLUND,8476440.0,GAETAN HAAS,8481813.0,TOMAS JURCO,8476430.0,KRIS RUSSELL,8471729.0,MATT BENNING,8476988.0,MIKE SMITH,8469608.0,6,6,0,1,JONATHAN QUICK,8471734.0,MIKE SMITH,8469608.0,-96.0,13.0,DAVE TIPPETT,TODD MCLELLAN
3798,20029,2019-10-05,1,TAKE,L.A TAKEAWAY - #73 TOFFOLI Off. Zone,1:24,84.0,5x5,Off,,L.A,Def,L.A,EDM,TYLER TOFFOLI,8475726.0,,,,,BLAKE LIZOTTE,8481481.0,TYLER TOFFOLI,8475726.0,AUSTIN WAGNER,8478455.0,BEN HUTTON,8477018.0,SEAN WALKER,8480336.0,JONATHAN QUICK,8471734.0,MARKUS GRANLUND,8476440.0,GAETAN HAAS,8481813.0,TOMAS JURCO,8476430.0,KRIS RUSSELL,8471729.0,MATT BENNING,8476988.0,MIKE SMITH,8469608.0,6,6,0,1,JONATHAN QUICK,8471734.0,MIKE SMITH,8469608.0,-95.0,-12.0,DAVE TIPPETT,TODD MCLELLAN
3799,20029,2019-10-05,1,GIVE,EDM GIVEAWAY - #4 RUSSELL Def. Zone,1:28,88.0,5x5,Def,,EDM,Def,L.A,EDM,KRIS RUSSELL,8471729.0,,,,,BLAKE LIZOTTE,8481481.0,TYLER TOFFOLI,8475726.0,AUSTIN WAGNER,8478455.0,BEN HUTTON,8477018.0,SEAN WALKER,8480336.0,JONATHAN QUICK,8471734.0,MARKUS GRANLUND,8476440.0,GAETAN HAAS,8481813.0,TOMAS JURCO,8476430.0,KRIS RUSSELL,8471729.0,MATT BENNING,8476988.0,MIKE SMITH,8469608.0,6,6,0,1,JONATHAN QUICK,8471734.0,MIKE SMITH,8469608.0,-69.0,-10.0,DAVE TIPPETT,TODD MCLELLAN
3800,20029,2019-10-05,1,BLOCK,L.A #26 WALKER BLOCKED BY  EDM #4 RUSSELL Slap Def. Zone,1:32,92.0,5x5,Def,SLAP SHOT,L.A,Def,L.A,EDM,KRIS RUSSELL,8471729.0,SEAN WALKER,8480336.0,,,BLAKE LIZOTTE,8481481.0,TYLER TOFFOLI,8475726.0,AUSTIN WAGNER,8478455.0,BEN HUTTON,8477018.0,SEAN WALKER,8480336.0,JONATHAN QUICK,8471734.0,MARKUS GRANLUND,8476440.0,GAETAN HAAS,8481813.0,TOMAS JURCO,8476430.0,KRIS RUSSELL,8471729.0,MATT BENNING,8476988.0,MIKE SMITH,8469608.0,6,6,0,1,JONATHAN QUICK,8471734.0,MIKE SMITH,8469608.0,-65.0,-6.0,DAVE TIPPETT,TODD MCLELLAN
3812,20029,2019-10-05,1,HIT,L.A #15 HUTTON HIT EDM #97 MCDAVID Def. Zone,3:29,209.0,5x5,Def,,L.A,Off,L.A,EDM,BEN HUTTON,8477018.0,CONNOR MCDAVID,8478402.0,,,ANZE KOPITAR,8471685.0,ALEX IAFALLO,8480113.0,DUSTIN BROWN,8470606.0,BEN HUTTON,8477018.0,SEAN WALKER,8480336.0,JONATHAN QUICK,8471734.0,CONNOR MCDAVID,8478402.0,JOAKIM NYGARD,8481638.0,JAMES NEAL,8471707.0,DARNELL NURSE,8477498.0,ETHAN BEAR,8478451.0,MIKE SMITH,8469608.0,6,6,0,1,JONATHAN QUICK,8471734.0,MIKE SMITH,8469608.0,78.0,39.0,DAVE TIPPETT,TODD MCLELLAN
3820,20029,2019-10-05,1,FAC,L.A won Def. Zone - L.A #11 KOPITAR vs EDM #29 DRAISAITL,5:04,304.0,5x4,Def,,L.A,Off,L.A,EDM,ANZE KOPITAR,8471685.0,LEON DRAISAITL,8477934.0,,,ANZE KOPITAR,8471685.0,DUSTIN BROWN,8470606.0,BEN HUTTON,8477018.0,SEAN WALKER,8480336.0,JONATHAN QUICK,8471734.0,,,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,CONNOR MCDAVID,8478402.0,JAMES NEAL,8471707.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,5,6,1,1,JONATHAN QUICK,8471734.0,MIKE SMITH,8469608.0,69.0,22.0,DAVE TIPPETT,TODD MCLELLAN
3821,20029,2019-10-05,1,GIVE,L.A GIVEAWAY - #11 KOPITAR Def. Zone,5:08,308.0,5x4,Def,,L.A,Off,L.A,EDM,ANZE KOPITAR,8471685.0,,,,,ANZE KOPITAR,8471685.0,DUSTIN BROWN,8470606.0,BEN HUTTON,8477018.0,SEAN WALKER,8480336.0,JONATHAN QUICK,8471734.0,,,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,CONNOR MCDAVID,8478402.0,JAMES NEAL,8471707.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,5,6,1,1,JONATHAN QUICK,8471734.0,MIKE SMITH,8469608.0,76.0,28.0,DAVE TIPPETT,TODD MCLELLAN
3822,20029,2019-10-05,1,HIT,L.A #11 KOPITAR HIT EDM #29 DRAISAITL Def. Zone,5:35,335.0,5x4,Def,,L.A,Off,L.A,EDM,ANZE KOPITAR,8471685.0,LEON DRAISAITL,8477934.0,,,ANZE KOPITAR,8471685.0,ALEX IAFALLO,8480113.0,BEN HUTTON,8477018.0,SEAN WALKER,8480336.0,JONATHAN QUICK,8471734.0,,,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,CONNOR MCDAVID,8478402.0,JAMES NEAL,8471707.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,5,6,1,1,JONATHAN QUICK,8471734.0,MIKE SMITH,8469608.0,34.0,-23.0,DAVE TIPPETT,TODD MCLELLAN
3823,20029,2019-10-05,1,SHOT,EDM ONGOAL - #29 DRAISAITL Tip-In Off. Zone 14 ft.,5:59,359.0,5x4,Off,TIP-IN,EDM,Off,L.A,EDM,LEON DRAISAITL,8477934.0,,,,,ANZE KOPITAR,8471685.0,ALEX IAFALLO,8480113.0,BEN HUTTON,8477018.0,SEAN WALKER,8480336.0,JONATHAN QUICK,8471734.0,,,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,CONNOR MCDAVID,8478402.0,JAMES NEAL,8471707.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,5,6,1,1,JONATHAN QUICK,8471734.0,MIKE SMITH,8469608.0,76.0,-6.0,DAVE TIPPETT,TODD MCLELLAN
