,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
686,20003,2019-10-02,1,FAC,VAN won Def. Zone - VAN #83 BEAGLE vs EDM #91 HAAS,1:46,106.0,5x5,Def,,VAN,Off,VAN,EDM,JAY BEAGLE,8474291.0,GAETAN HAAS,8481813.0,,,TIM SCHALLER,8477213.0,JAY BEAGLE,8474291.0,JAKE VIRTANEN,8477937.0,CHRISTOPHER TANEV,8475690.0,QUINN HUGHES,8480800.0,JACOB MARKSTROM,8474593.0,MARKUS GRANLUND,8476440.0,GAETAN HAAS,8481813.0,ALEX CHIASSON,8475163.0,ETHAN BEAR,8478451.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,6,6,0,0,JACOB MARKSTROM,8474593.0,MIKE SMITH,8469608.0,69.0,-22.0,DAVE TIPPETT,TRAVIS GREEN
687,20003,2019-10-02,1,STOP,ICING,2:06,126.0,5x5,,,,,VAN,EDM,,,,,,,TIM SCHALLER,8477213.0,JAY BEAGLE,8474291.0,JAKE VIRTANEN,8477937.0,CHRISTOPHER TANEV,8475690.0,QUINN HUGHES,8480800.0,JACOB MARKSTROM,8474593.0,MARKUS GRANLUND,8476440.0,GAETAN HAAS,8481813.0,ALEX CHIASSON,8475163.0,ETHAN BEAR,8478451.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,6,6,0,0,JACOB MARKSTROM,8474593.0,MIKE SMITH,8469608.0,,,DAVE TIPPETT,TRAVIS GREEN
699,20003,2019-10-02,1,STOP,PUCK IN CROWD,3:21,201.0,5x4,,,,,VAN,EDM,,,,,,,TIM SCHALLER,8477213.0,JAY BEAGLE,8474291.0,CHRISTOPHER TANEV,8475690.0,ALEXANDER EDLER,8471303.0,JACOB MARKSTROM,8474593.0,,,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,CONNOR MCDAVID,8478402.0,ALEX CHIASSON,8475163.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,5,6,0,0,JACOB MARKSTROM,8474593.0,MIKE SMITH,8469608.0,,,DAVE TIPPETT,TRAVIS GREEN
700,20003,2019-10-02,1,FAC,EDM won Off. Zone - VAN #83 BEAGLE vs EDM #29 DRAISAITL,3:21,201.0,5x4,Off,,EDM,Off,VAN,EDM,LEON DRAISAITL,8477934.0,JAY BEAGLE,8474291.0,,,TIM SCHALLER,8477213.0,JAY BEAGLE,8474291.0,CHRISTOPHER TANEV,8475690.0,ALEXANDER EDLER,8471303.0,JACOB MARKSTROM,8474593.0,,,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,CONNOR MCDAVID,8478402.0,ALEX CHIASSON,8475163.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,5,6,0,0,JACOB MARKSTROM,8474593.0,MIKE SMITH,8469608.0,69.0,22.0,DAVE TIPPETT,TRAVIS GREEN
701,20003,2019-10-02,1,BLOCK,EDM #29 DRAISAITL BLOCKED BY  VAN #23 EDLER Snap Def. Zone,3:29,209.0,5x4,Def,SNAP SHOT,EDM,Off,VAN,EDM,ALEXANDER EDLER,8471303.0,LEON DRAISAITL,8477934.0,,,TIM SCHALLER,8477213.0,JAY BEAGLE,8474291.0,CHRISTOPHER TANEV,8475690.0,ALEXANDER EDLER,8471303.0,JACOB MARKSTROM,8474593.0,,,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,CONNOR MCDAVID,8478402.0,ALEX CHIASSON,8475163.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,5,6,0,0,JACOB MARKSTROM,8474593.0,MIKE SMITH,8469608.0,72.0,9.0,DAVE TIPPETT,TRAVIS GREEN
702,20003,2019-10-02,1,TAKE,VAN TAKEAWAY - #83 BEAGLE Neu. Zone,4:14,254.0,5x4,Neu,,VAN,Neu,VAN,EDM,JAY BEAGLE,8474291.0,,,,,TIM SCHALLER,8477213.0,JAY BEAGLE,8474291.0,JORDIE BENN,8474818.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,,,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,CONNOR MCDAVID,8478402.0,ALEX CHIASSON,8475163.0,DARNELL NURSE,8477498.0,MIKE SMITH,8469608.0,5,6,0,0,JACOB MARKSTROM,8474593.0,MIKE SMITH,8469608.0,0.0,-17.0,DAVE TIPPETT,TRAVIS GREEN
703,20003,2019-10-02,1,HIT,VAN #8 TANEV HIT EDM #10 NYGARD Def. Zone,4:33,273.0,5x4,Def,,VAN,Off,VAN,EDM,CHRISTOPHER TANEV,8475690.0,JOAKIM NYGARD,8481638.0,,,TIM SCHALLER,8477213.0,JAY BEAGLE,8474291.0,CHRISTOPHER TANEV,8475690.0,ALEXANDER EDLER,8471303.0,JACOB MARKSTROM,8474593.0,,,ZACK KASSIAN,8475178.0,JOAKIM NYGARD,8481638.0,JAMES NEAL,8471707.0,DARNELL NURSE,8477498.0,ETHAN BEAR,8478451.0,MIKE SMITH,8469608.0,5,6,0,0,JACOB MARKSTROM,8474593.0,MIKE SMITH,8469608.0,93.0,30.0,DAVE TIPPETT,TRAVIS GREEN
723,20003,2019-10-02,1,FAC,VAN won Def. Zone - VAN #83 BEAGLE vs EDM #29 DRAISAITL,7:31,451.0,5x5,Def,,VAN,Off,VAN,EDM,JAY BEAGLE,8474291.0,LEON DRAISAITL,8477934.0,,,ELIAS PETTERSSON,8480012.0,JAY BEAGLE,8474291.0,BROCK BOESER,8478444.0,JORDIE BENN,8474818.0,TROY STECHER,8479442.0,JACOB MARKSTROM,8474593.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,ZACK KASSIAN,8475178.0,ETHAN BEAR,8478451.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,6,6,0,1,JACOB MARKSTROM,8474593.0,MIKE SMITH,8469608.0,69.0,22.0,DAVE TIPPETT,TRAVIS GREEN
724,20003,2019-10-02,1,SHOT,EDM ONGOAL - #29 DRAISAITL Snap Off. Zone 12 ft.,7:39,459.0,5x5,Off,SNAP SHOT,EDM,Off,VAN,EDM,LEON DRAISAITL,8477934.0,,,,,ELIAS PETTERSSON,8480012.0,JAY BEAGLE,8474291.0,BROCK BOESER,8478444.0,JORDIE BENN,8474818.0,TROY STECHER,8479442.0,JACOB MARKSTROM,8474593.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,ZACK KASSIAN,8475178.0,ETHAN BEAR,8478451.0,OSCAR KLEFBOM,8476472.0,MIKE SMITH,8469608.0,6,6,0,1,JACOB MARKSTROM,8474593.0,MIKE SMITH,8469608.0,78.0,5.0,DAVE TIPPETT,TRAVIS GREEN
749,20003,2019-10-02,1,FAC,EDM won Off. Zone - VAN #18 VIRTANEN vs EDM #29 DRAISAITL,12:45,765.0,5x5,Off,,EDM,Off,VAN,EDM,LEON DRAISAITL,8477934.0,JAKE VIRTANEN,8477937.0,,,TIM SCHALLER,8477213.0,JAY BEAGLE,8474291.0,JAKE VIRTANEN,8477937.0,ALEXANDER EDLER,8471303.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,ZACK KASSIAN,8475178.0,ADAM LARSSON,8476457.0,DARNELL NURSE,8477498.0,MIKE SMITH,8469608.0,6,6,0,1,JACOB MARKSTROM,8474593.0,MIKE SMITH,8469608.0,69.0,22.0,DAVE TIPPETT,TRAVIS GREEN
