,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
292,20006,2019-10-03,1,HIT,NYR #18 STAAL HIT WPG #9 COPP Def. Zone,1:11,71.0,5x5,Def,,NYR,Def,WPG,NYR,MARC STAAL,8471686.0,ANDREW COPP,8477429.0,,,ANDREW COPP,8477429.0,PATRIK LAINE,8479339.0,KYLE CONNOR,8478398.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,RYAN STROME,8476458.0,CHRIS KREIDER,8475184.0,KAAPO KAKKO,8481554.0,MARC STAAL,8471686.0,ANTHONY DEANGELO,8477950.0,HENRIK LUNDQVIST,8468685.0,6,6,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,96.0,32.0,DAVID QUINN,PAUL MAURICE
293,20006,2019-10-03,1,PENL,NYR #16 STROME Tripping(2 min) Def. Zone Drawn By: WPG #81 CONNOR,1:15,75.0,5x5,Def,Tripping(2 min),NYR,Def,WPG,NYR,RYAN STROME,8476458.0,KYLE CONNOR,8478398.0,,,ANDREW COPP,8477429.0,PATRIK LAINE,8479339.0,KYLE CONNOR,8478398.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,RYAN STROME,8476458.0,CHRIS KREIDER,8475184.0,KAAPO KAKKO,8481554.0,MARC STAAL,8471686.0,ANTHONY DEANGELO,8477950.0,HENRIK LUNDQVIST,8468685.0,6,6,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,97.0,0.0,DAVID QUINN,PAUL MAURICE
302,20006,2019-10-03,1,STOP,OFFSIDE,2:59,179.0,4x5,,,,,WPG,NYR,,,,,,,JACK ROSLOVIC,8478458.0,MATHIEU PERREAULT,8473618.0,NIKOLAJ EHLERS,8477940.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,LIAS ANDERSSON,8480072.0,VLADISLAV NAMESTNIKOV,8476480.0,JESPER FAST,8475855.0,MARC STAAL,8471686.0,HENRIK LUNDQVIST,8468685.0,,,6,5,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,,,DAVID QUINN,PAUL MAURICE
303,20006,2019-10-03,1,FAC,WPG won Neu. Zone - WPG #28 ROSLOVIC vs NYR #90 NAMESTNIKOV,2:59,179.0,4x5,Neu,,WPG,Neu,WPG,NYR,JACK ROSLOVIC,8478458.0,VLADISLAV NAMESTNIKOV,8476480.0,,,JACK ROSLOVIC,8478458.0,MATHIEU PERREAULT,8473618.0,NIKOLAJ EHLERS,8477940.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,VLADISLAV NAMESTNIKOV,8476480.0,JESPER FAST,8475855.0,JACOB TROUBA,8476885.0,BRADY SKJEI,8476869.0,HENRIK LUNDQVIST,8468685.0,,,6,5,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,20.0,22.0,DAVID QUINN,PAUL MAURICE
326,20006,2019-10-03,1,BLOCK,WPG #27 EHLERS BLOCKED BY  NYR #8 TROUBA Wrist Def. Zone,7:05,425.0,4x5,Def,WRIST SHOT,WPG,Def,WPG,NYR,JACOB TROUBA,8476885.0,NIKOLAJ EHLERS,8477940.0,,,JACK ROSLOVIC,8478458.0,MATHIEU PERREAULT,8473618.0,NIKOLAJ EHLERS,8477940.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,VLADISLAV NAMESTNIKOV,8476480.0,BRENDAN LEMIEUX,8477962.0,JACOB TROUBA,8476885.0,BRADY SKJEI,8476869.0,HENRIK LUNDQVIST,8468685.0,,,6,5,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,73.0,13.0,DAVID QUINN,PAUL MAURICE
327,20006,2019-10-03,1,GIVE,NYR GIVEAWAY - #8 TROUBA Def. Zone,7:08,428.0,4x5,Def,,NYR,Def,WPG,NYR,JACOB TROUBA,8476885.0,,,,,JACK ROSLOVIC,8478458.0,MATHIEU PERREAULT,8473618.0,NIKOLAJ EHLERS,8477940.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,VLADISLAV NAMESTNIKOV,8476480.0,BRENDAN LEMIEUX,8477962.0,JACOB TROUBA,8476885.0,BRADY SKJEI,8476869.0,HENRIK LUNDQVIST,8468685.0,,,6,5,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,71.0,5.0,DAVID QUINN,PAUL MAURICE
328,20006,2019-10-03,1,SHOT,WPG ONGOAL - #14 HEINOLA Wrist Off. Zone 53 ft.,7:14,434.0,4x5,Off,WRIST SHOT,WPG,Def,WPG,NYR,VILLE HEINOLA,8481572.0,,,,,JACK ROSLOVIC,8478458.0,MATHIEU PERREAULT,8473618.0,NIKOLAJ EHLERS,8477940.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,VLADISLAV NAMESTNIKOV,8476480.0,BRENDAN LEMIEUX,8477962.0,JACOB TROUBA,8476885.0,BRADY SKJEI,8476869.0,HENRIK LUNDQVIST,8468685.0,,,6,5,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,36.0,-2.0,DAVID QUINN,PAUL MAURICE
329,20006,2019-10-03,1,STOP,GOALIE STOPPED (AFTER SOG),7:15,435.0,4x5,,,,,WPG,NYR,,,,,,,JACK ROSLOVIC,8478458.0,MATHIEU PERREAULT,8473618.0,NIKOLAJ EHLERS,8477940.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,VLADISLAV NAMESTNIKOV,8476480.0,BRENDAN LEMIEUX,8477962.0,JACOB TROUBA,8476885.0,BRADY SKJEI,8476869.0,HENRIK LUNDQVIST,8468685.0,,,6,5,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,,,DAVID QUINN,PAUL MAURICE
344,20006,2019-10-03,1,TAKE,WPG TAKEAWAY - #14 HEINOLA Neu. Zone,9:47,587.0,5x5,Neu,,WPG,Neu,WPG,NYR,VILLE HEINOLA,8481572.0,,,,,MARK SCHEIFELE,8476460.0,BLAKE WHEELER,8471218.0,NIKOLAJ EHLERS,8477940.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,RYAN STROME,8476458.0,CHRIS KREIDER,8475184.0,KAAPO KAKKO,8481554.0,LIBOR HAJEK,8479333.0,ANTHONY DEANGELO,8477950.0,HENRIK LUNDQVIST,8468685.0,6,6,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,6.0,19.0,DAVID QUINN,PAUL MAURICE
345,20006,2019-10-03,1,HIT,NYR #16 STROME HIT WPG #26 WHEELER Neu. Zone,9:53,593.0,5x5,Neu,,NYR,Neu,WPG,NYR,RYAN STROME,8476458.0,BLAKE WHEELER,8471218.0,,,MARK SCHEIFELE,8476460.0,BLAKE WHEELER,8471218.0,NIKOLAJ EHLERS,8477940.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,RYAN STROME,8476458.0,CHRIS KREIDER,8475184.0,KAAPO KAKKO,8481554.0,LIBOR HAJEK,8479333.0,ANTHONY DEANGELO,8477950.0,HENRIK LUNDQVIST,8468685.0,6,6,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,22.0,38.0,DAVID QUINN,PAUL MAURICE
346,20006,2019-10-03,1,GIVE,NYR GIVEAWAY - #77 DEANGELO Def. Zone,10:08,608.0,5x5,Def,,NYR,Def,WPG,NYR,ANTHONY DEANGELO,8477950.0,,,,,MARK SCHEIFELE,8476460.0,BLAKE WHEELER,8471218.0,NIKOLAJ EHLERS,8477940.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,RYAN STROME,8476458.0,CHRIS KREIDER,8475184.0,KAAPO KAKKO,8481554.0,LIBOR HAJEK,8479333.0,ANTHONY DEANGELO,8477950.0,HENRIK LUNDQVIST,8468685.0,6,6,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,75.0,39.0,DAVID QUINN,PAUL MAURICE
347,20006,2019-10-03,1,HIT,WPG #55 SCHEIFELE HIT NYR #24 KAKKO Neu. Zone,10:19,619.0,5x5,Neu,,WPG,Neu,WPG,NYR,MARK SCHEIFELE,8476460.0,KAAPO KAKKO,8481554.0,,,MARK SCHEIFELE,8476460.0,PATRIK LAINE,8479339.0,NIKOLAJ EHLERS,8477940.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,RYAN STROME,8476458.0,CHRIS KREIDER,8475184.0,KAAPO KAKKO,8481554.0,LIBOR HAJEK,8479333.0,ANTHONY DEANGELO,8477950.0,HENRIK LUNDQVIST,8468685.0,6,6,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,-8.0,38.0,DAVID QUINN,PAUL MAURICE
348,20006,2019-10-03,1,SHOT,WPG ONGOAL - #4 PIONK Slap Off. Zone 52 ft.,10:24,624.0,5x5,Off,SLAP SHOT,WPG,Def,WPG,NYR,NEAL PIONK,8480145.0,,,,,ANDREW COPP,8477429.0,PATRIK LAINE,8479339.0,KYLE CONNOR,8478398.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,RYAN STROME,8476458.0,CHRIS KREIDER,8475184.0,KAAPO KAKKO,8481554.0,MARC STAAL,8471686.0,ANTHONY DEANGELO,8477950.0,HENRIK LUNDQVIST,8468685.0,6,6,0,0,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,48.0,-32.0,DAVID QUINN,PAUL MAURICE
363,20006,2019-10-03,1,FAC,NYR won Def. Zone - WPG #17 LOWRY vs NYR #16 STROME,12:02,722.0,5x5,Def,,NYR,Def,WPG,NYR,RYAN STROME,8476458.0,ADAM LOWRY,8476392.0,,,MATHIEU PERREAULT,8473618.0,ADAM LOWRY,8476392.0,GABRIEL BOURQUE,8475268.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,RYAN STROME,8476458.0,CHRIS KREIDER,8475184.0,KAAPO KAKKO,8481554.0,MARC STAAL,8471686.0,ANTHONY DEANGELO,8477950.0,HENRIK LUNDQVIST,8468685.0,6,6,0,1,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,69.0,-22.0,DAVID QUINN,PAUL MAURICE
364,20006,2019-10-03,1,GIVE,NYR GIVEAWAY - #77 DEANGELO Off. Zone,12:17,737.0,5x5,Off,,NYR,Off,WPG,NYR,ANTHONY DEANGELO,8477950.0,,,,,MATHIEU PERREAULT,8473618.0,ADAM LOWRY,8476392.0,GABRIEL BOURQUE,8475268.0,NEAL PIONK,8480145.0,VILLE HEINOLA,8481572.0,CONNOR HELLEBUYCK,8476945.0,RYAN STROME,8476458.0,CHRIS KREIDER,8475184.0,KAAPO KAKKO,8481554.0,MARC STAAL,8471686.0,ANTHONY DEANGELO,8477950.0,HENRIK LUNDQVIST,8468685.0,6,6,0,1,CONNOR HELLEBUYCK,8476945.0,HENRIK LUNDQVIST,8468685.0,-68.0,14.0,DAVID QUINN,PAUL MAURICE
