,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
1985,20011,2019-10-03,1,FAC,CGY won Def. Zone - CGY #11 BACKLUND vs COL #37 COMPHER,1:04,64.0,5x4,Def,,CGY,Off,CGY,COL,MIKAEL BACKLUND,8474150.0,J.T. COMPHER,8477456.0,,,DEREK RYAN,8478585.0,MIKAEL BACKLUND,8474150.0,TJ BRODIE,8474673.0,NOAH HANIFIN,8478396.0,DAVID RITTICH,8479496.0,,,VALERI NICHUSHKIN,8477501.0,JOONAS DONSKOI,8475820.0,J.T. COMPHER,8477456.0,ANDRE BURAKOVSKY,8477444.0,SAMUEL GIRARD,8479398.0,PHILIPP GRUBAUER,8475831.0,5,6,0,0,DAVID RITTICH,8479496.0,PHILIPP GRUBAUER,8475831.0,-69.0,-22.0,JARED BEDNAR,BILL PETERS
1986,20011,2019-10-03,1,HIT,CGY #55 HANIFIN HIT COL #37 COMPHER Neu. Zone,1:18,78.0,5x4,Neu,,CGY,Neu,CGY,COL,NOAH HANIFIN,8478396.0,J.T. COMPHER,8477456.0,,,MIKAEL BACKLUND,8474150.0,MICHAEL FROLIK,8473564.0,TJ BRODIE,8474673.0,NOAH HANIFIN,8478396.0,DAVID RITTICH,8479496.0,,,VALERI NICHUSHKIN,8477501.0,JOONAS DONSKOI,8475820.0,J.T. COMPHER,8477456.0,ANDRE BURAKOVSKY,8477444.0,SAMUEL GIRARD,8479398.0,PHILIPP GRUBAUER,8475831.0,5,6,0,0,DAVID RITTICH,8479496.0,PHILIPP GRUBAUER,8475831.0,-26.0,37.0,JARED BEDNAR,BILL PETERS
1995,20011,2019-10-03,1,FAC,COL won Off. Zone - CGY #11 BACKLUND vs COL #29 MACKINNON,3:16,196.0,5x5,Off,,COL,Off,CGY,COL,NATHAN MACKINNON,8477492.0,MIKAEL BACKLUND,8474150.0,,,MIKAEL BACKLUND,8474150.0,MICHAEL FROLIK,8473564.0,MATTHEW TKACHUK,8479314.0,TJ BRODIE,8474673.0,NOAH HANIFIN,8478396.0,DAVID RITTICH,8479496.0,NATHAN MACKINNON,8477492.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,CALE MAKAR,8480069.0,CONOR TIMMINS,8479982.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,DAVID RITTICH,8479496.0,PHILIPP GRUBAUER,8475831.0,-69.0,22.0,JARED BEDNAR,BILL PETERS
1996,20011,2019-10-03,1,MISS,COL #20 TIMMINS Wrist Wide of Net Off. Zone 63 ft.,3:24,204.0,5x5,Off,WRIST SHOT,COL,Off,CGY,COL,CONOR TIMMINS,8479982.0,,,,,MIKAEL BACKLUND,8474150.0,MICHAEL FROLIK,8473564.0,MATTHEW TKACHUK,8479314.0,TJ BRODIE,8474673.0,NOAH HANIFIN,8478396.0,DAVID RITTICH,8479496.0,NATHAN MACKINNON,8477492.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,CALE MAKAR,8480069.0,CONOR TIMMINS,8479982.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,DAVID RITTICH,8479496.0,PHILIPP GRUBAUER,8475831.0,-35.0,33.0,JARED BEDNAR,BILL PETERS
1997,20011,2019-10-03,1,TAKE,CGY TAKEAWAY - #55 HANIFIN Def. Zone,3:38,218.0,5x5,Def,,CGY,Off,CGY,COL,NOAH HANIFIN,8478396.0,,,,,MIKAEL BACKLUND,8474150.0,MICHAEL FROLIK,8473564.0,MATTHEW TKACHUK,8479314.0,TJ BRODIE,8474673.0,NOAH HANIFIN,8478396.0,DAVID RITTICH,8479496.0,NATHAN MACKINNON,8477492.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,CALE MAKAR,8480069.0,CONOR TIMMINS,8479982.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,DAVID RITTICH,8479496.0,PHILIPP GRUBAUER,8475831.0,-96.0,19.0,JARED BEDNAR,BILL PETERS
1998,20011,2019-10-03,1,HIT,COL #8 MAKAR HIT CGY #19 TKACHUK Def. Zone,3:56,236.0,5x5,Def,,COL,Def,CGY,COL,CALE MAKAR,8480069.0,MATTHEW TKACHUK,8479314.0,,,MIKAEL BACKLUND,8474150.0,MICHAEL FROLIK,8473564.0,MATTHEW TKACHUK,8479314.0,TJ BRODIE,8474673.0,OLIVER KYLINGTON,8478430.0,DAVID RITTICH,8479496.0,NATHAN MACKINNON,8477492.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,CALE MAKAR,8480069.0,CONOR TIMMINS,8479982.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,DAVID RITTICH,8479496.0,PHILIPP GRUBAUER,8475831.0,97.0,6.0,JARED BEDNAR,BILL PETERS
1999,20011,2019-10-03,1,SHOT,COL ONGOAL - #29 MACKINNON Wrist Off. Zone 21 ft.,4:04,244.0,5x5,Off,WRIST SHOT,COL,Off,CGY,COL,NATHAN MACKINNON,8477492.0,,,,,MIKAEL BACKLUND,8474150.0,SAM BENNETT,8477935.0,MATTHEW TKACHUK,8479314.0,TJ BRODIE,8474673.0,OLIVER KYLINGTON,8478430.0,DAVID RITTICH,8479496.0,NATHAN MACKINNON,8477492.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,ERIK JOHNSON,8473446.0,SAMUEL GIRARD,8479398.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,DAVID RITTICH,8479496.0,PHILIPP GRUBAUER,8475831.0,-89.0,-21.0,JARED BEDNAR,BILL PETERS
2000,20011,2019-10-03,1,MISS,COL #96 RANTANEN Wrist Wide of Net Off. Zone 30 ft.,4:08,248.0,5x5,Off,WRIST SHOT,COL,Off,CGY,COL,MIKKO RANTANEN,8478420.0,,,,,MIKAEL BACKLUND,8474150.0,SAM BENNETT,8477935.0,MATTHEW TKACHUK,8479314.0,TJ BRODIE,8474673.0,OLIVER KYLINGTON,8478430.0,DAVID RITTICH,8479496.0,NATHAN MACKINNON,8477492.0,NAZEM KADRI,8475172.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,ERIK JOHNSON,8473446.0,SAMUEL GIRARD,8479398.0,6,6,0,0,DAVID RITTICH,8479496.0,,,-84.0,-30.0,JARED BEDNAR,BILL PETERS
2001,20011,2019-10-03,1,PENL,CGY #7 BRODIE Hooking(2 min) Def. Zone Drawn By: COL #96 RANTANEN,4:08,248.0,5x5,Def,Hooking(2 min),CGY,Off,CGY,COL,TJ BRODIE,8474673.0,MIKKO RANTANEN,8478420.0,,,MIKAEL BACKLUND,8474150.0,SAM BENNETT,8477935.0,MATTHEW TKACHUK,8479314.0,TJ BRODIE,8474673.0,OLIVER KYLINGTON,8478430.0,DAVID RITTICH,8479496.0,NATHAN MACKINNON,8477492.0,NAZEM KADRI,8475172.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,ERIK JOHNSON,8473446.0,SAMUEL GIRARD,8479398.0,6,6,0,0,DAVID RITTICH,8479496.0,,,-63.0,-10.0,JARED BEDNAR,BILL PETERS
2012,20011,2019-10-03,1,STOP,OFFSIDE,7:36,456.0,4x5,,,,,CGY,COL,,,,,,,MIKAEL BACKLUND,8474150.0,AUSTIN CZARNIK,8478512.0,MILAN LUCIC,8473473.0,RASMUS ANDERSSON,8478397.0,TJ BRODIE,8474673.0,DAVID RITTICH,8479496.0,VALERI NICHUSHKIN,8477501.0,MATT NIETO,8476442.0,NIKITA ZADOROV,8477507.0,CONOR TIMMINS,8479982.0,PHILIPP GRUBAUER,8475831.0,,,6,5,0,1,DAVID RITTICH,8479496.0,PHILIPP GRUBAUER,8475831.0,,,JARED BEDNAR,BILL PETERS
