,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
5,20016,2019-10-04,1,FAC,CHI won Off. Zone - CHI #19 TOEWS vs PHI #14 COUTURIER,0:32,32.0,5x5,Off,,CHI,Def,CHI,PHI,JONATHAN TOEWS,8473604.0,SEAN COUTURIER,8476461.0,,,JONATHAN TOEWS,8473604.0,PATRICK KANE,8474141.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,TRAVIS KONECNY,8478439.0,SEAN COUTURIER,8476461.0,OSKAR LINDBLOM,8478067.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,69.0,-22.0,ALAIN VIGNEAULT,JEREMY COLLITON
6,20016,2019-10-04,1,HIT,PHI #11 KONECNY HIT CHI #56 GUSTAFSSON Off. Zone,0:55,55.0,5x5,Off,,PHI,Off,CHI,PHI,TRAVIS KONECNY,8478439.0,ERIK GUSTAFSSON,8476979.0,,,JONATHAN TOEWS,8473604.0,PATRICK KANE,8474141.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,TRAVIS KONECNY,8478439.0,SEAN COUTURIER,8476461.0,OSKAR LINDBLOM,8478067.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,-96.0,-11.0,ALAIN VIGNEAULT,JEREMY COLLITON
19,20016,2019-10-04,1,FAC,PHI won Def. Zone - CHI #19 TOEWS vs PHI #14 COUTURIER,3:16,196.0,4x5,Def,,PHI,Def,CHI,PHI,SEAN COUTURIER,8476461.0,JONATHAN TOEWS,8473604.0,,,DYLAN STROME,8478440.0,JONATHAN TOEWS,8473604.0,ALEX DEBRINCAT,8479337.0,PATRICK KANE,8474141.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,SEAN COUTURIER,8476461.0,OSKAR LINDBLOM,8478067.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,,,6,5,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,69.0,22.0,ALAIN VIGNEAULT,JEREMY COLLITON
20,20016,2019-10-04,1,SHOT,PHI ONGOAL - #61 BRAUN Wrist Def. Zone 182 ft.,3:50,230.0,4x5,Def,WRIST SHOT,PHI,Def,CHI,PHI,JUSTIN BRAUN,8474027.0,,,,,DYLAN STROME,8478440.0,JONATHAN TOEWS,8473604.0,ALEX DEBRINCAT,8479337.0,PATRICK KANE,8474141.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,SEAN COUTURIER,8476461.0,OSKAR LINDBLOM,8478067.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,,,6,5,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,93.0,14.0,ALAIN VIGNEAULT,JEREMY COLLITON
21,20016,2019-10-04,1,STOP,OFFSIDE,4:03,243.0,4x5,,,,,CHI,PHI,,,,,,,DYLAN STROME,8478440.0,JONATHAN TOEWS,8473604.0,ALEX DEBRINCAT,8479337.0,PATRICK KANE,8474141.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,SCOTT LAUGHTON,8476872.0,ROBERT HAGG,8477462.0,MATT NISKANEN,8471702.0,CARTER HART,8479394.0,,,6,5,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,,,ALAIN VIGNEAULT,JEREMY COLLITON
22,20016,2019-10-04,1,FAC,CHI won Neu. Zone - CHI #19 TOEWS vs PHI #13 HAYES,4:03,243.0,4x5,Neu,,CHI,Neu,CHI,PHI,JONATHAN TOEWS,8473604.0,KEVIN HAYES,8475763.0,,,DYLAN STROME,8478440.0,JONATHAN TOEWS,8473604.0,ALEX DEBRINCAT,8479337.0,PATRICK KANE,8474141.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,SCOTT LAUGHTON,8476872.0,ROBERT HAGG,8477462.0,MATT NISKANEN,8471702.0,CARTER HART,8479394.0,,,6,5,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,20.0,-22.0,ALAIN VIGNEAULT,JEREMY COLLITON
36,20016,2019-10-04,1,FAC,PHI won Neu. Zone - CHI #19 TOEWS vs PHI #14 COUTURIER,7:03,423.0,5x5,Neu,,PHI,Neu,CHI,PHI,SEAN COUTURIER,8476461.0,JONATHAN TOEWS,8473604.0,,,JONATHAN TOEWS,8473604.0,PATRICK KANE,8474141.0,ALEX NYLANDER,8479423.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,TRAVIS KONECNY,8478439.0,SEAN COUTURIER,8476461.0,OSKAR LINDBLOM,8478067.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,1,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,20.0,-22.0,ALAIN VIGNEAULT,JEREMY COLLITON
37,20016,2019-10-04,1,GIVE,PHI GIVEAWAY - #23 LINDBLOM Neu. Zone,7:24,444.0,5x5,Neu,,PHI,Neu,CHI,PHI,OSKAR LINDBLOM,8478067.0,,,,,JONATHAN TOEWS,8473604.0,PATRICK KANE,8474141.0,ALEX NYLANDER,8479423.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,TRAVIS KONECNY,8478439.0,SEAN COUTURIER,8476461.0,OSKAR LINDBLOM,8478067.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,1,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,24.0,-7.0,ALAIN VIGNEAULT,JEREMY COLLITON
38,20016,2019-10-04,1,GIVE,CHI GIVEAWAY - #7 SEABROOK Def. Zone,7:30,450.0,5x5,Def,,CHI,Off,CHI,PHI,BRENT SEABROOK,8470607.0,,,,,JONATHAN TOEWS,8473604.0,PATRICK KANE,8474141.0,ALEX NYLANDER,8479423.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,TRAVIS KONECNY,8478439.0,SEAN COUTURIER,8476461.0,OSKAR LINDBLOM,8478067.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,1,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,-96.0,-10.0,ALAIN VIGNEAULT,JEREMY COLLITON
39,20016,2019-10-04,1,HIT,CHI #6 MAATTA HIT PHI #14 COUTURIER Neu. Zone,7:31,451.0,5x5,Neu,,CHI,Neu,CHI,PHI,OLLI MAATTA,8476874.0,SEAN COUTURIER,8476461.0,,,JONATHAN TOEWS,8473604.0,PATRICK KANE,8474141.0,ALEX NYLANDER,8479423.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,TRAVIS KONECNY,8478439.0,SEAN COUTURIER,8476461.0,OSKAR LINDBLOM,8478067.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,1,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,-20.0,36.0,ALAIN VIGNEAULT,JEREMY COLLITON
